Step,Reward,Smoothed5Reward,Smoothed10Reward,Smoothed20Reward,Smoothed30Reward,Smoothed40Reward,Smoothed50Reward
94000,18.84334156780995,10.781024321548243,10.246597248549598,12.019624390691476,11.235996784545904,9.966036697563128,9.341887614123028
94400,12.263972328734557,11.071886207362757,9.908215017652982,11.742160081033681,11.144546315249114,10.146364980887345,9.512673144312501
94800,10.297821308979117,10.759480411036199,9.89772230540659,11.436606533514642,11.30722206701335,10.265690012612476,9.643923823064057
95200,6.632041188526259,11.126949469217701,9.845935135258275,11.076250590693197,11.327591461057823,10.296491887759194,9.57586392435529
95600,14.272188485466357,12.461872975903248,10.306373844346703,10.89868475661806,11.427874975158861,10.443961522645163,9.667725126034918
96000,6.070724298813563,9.90734952210397,10.3441869218261,10.268200282588863,11.201941889437443,10.420853539243684,9.711182495795885
96400,7.061120596222467,8.866779175601554,9.96933269148215,10.151104394674686,11.05067700415725,10.450070500895219,9.771193000330841
96800,6.5861154795667485,8.124438009719078,9.441959210377632,9.922433226021173,10.954411690546417,10.483342691184209,9.818807991018424
97200,6.860438867421072,8.17011754549804,9.648533507357866,9.763052603634545,10.752800786633777,10.489544370359264,9.739948937344487
97600,36.31245446751704,12.578170741908178,12.520021858905707,11.273148659266445,11.737879153512209,11.257581864684948,10.20160002798019
98000,7.055043862216401,12.775034654588746,11.341192088346352,10.793894668447981,11.79348028990977,11.262295610496016,10.241067775719774
98400,11.142067260406025,13.591223987425456,11.229001581513499,10.568608299583246,11.571107247860288,11.165660131815212,10.362892301012577
98800,7.952069838853172,13.864414859282741,10.994426434500905,10.446074369953752,11.289213167176731,11.22902315888524,10.411437296990163
99200,5.666322312945983,13.625591548387723,10.897854546942877,10.37189484110058,11.016785242776425,11.220157232529086,10.416764419595932
99600,8.244962764254595,8.012093207735235,10.2951319748217,10.300752909584208,10.697500496019275,11.144689225074572,10.414195613080471
100000,33.17981761707756,13.237047958707468,13.0060413066481,11.675114114237108,11.18081395727528,11.652966743740109,10.93789109272457
100400,8.59118957840364,12.726872422306991,13.159048204866219,11.564190448174191,11.153752331405197,11.577769804334494,10.991866041689418
100800,19.10163138841833,14.95678473222002,14.410599795751375,11.92627950306451,11.418488749264577,11.818458716847658,11.268794112097641
101200,9.41456830499916,15.706433930630658,14.666012739509185,12.15727312343353,11.397372648926092,11.731103774852631,11.324838044189248
101600,9.583350780495287,15.974111533878794,11.993102370807009,12.256562114856365,11.513133229779971,11.801684957835912,11.404685965909362
102000,14.888969080563248,12.315941826575934,12.776494892641693,12.05884349049403,11.454761409845888,12.039233940592753,11.565135466925152
102400,42.6344327133672,19.124590453568647,15.92573143793781,13.57736650972566,12.354316012368104,12.65976329537967,12.117674393039733
102800,1253.2534395729954,265.954952090484,140.45586841135201,75.72514742292648,53.78267238375318,43.58087697822056,37.0743922093786
103200,14.679549697872307,267.0079483690587,141.35719114984465,76.12752284839378,54.03366027734861,43.60188671954349,37.247564015992204
103600,14.779809466352257,268.04724010623005,142.01067582005442,76.15290389743807,54.20406054640761,43.525794327028066,37.31788654407055
104000,20.155510393529696,269.10054836882335,140.70824509769963,76.85714320217389,54.68615777539129,43.56267174238137,37.46402241453202
104400,20.8591474554854,264.745491317247,141.93504088540783,77.54704454513703,55.02114059391874,43.84907446990586,37.64922402054916
104800,17.047185738871843,17.504240550422303,141.72959632045317,78.07009805810227,55.194051775527406,43.99626564206172,37.80068623756877
105200,15.319645765221424,17.632259763892126,142.32010406647538,78.4930584029923,55.544883437780825,44.12805550331342,37.84890383317719
105600,21.04504446119996,18.885306762861667,143.46627343454585,77.72968790267645,55.99313255475286,44.50141828097144,38.1346026531779
106000,15.946073366286956,18.043419357413118,143.57198386311822,78.17423937787997,55.89655694803544,44.48406702316397,38.345783925097855
106400,22.774993653199324,18.426588596955902,141.58603995710143,78.75588569751963,56.2469243255176,44.66224699855144,38.44501862772403
106800,23.00028313824628,19.61720807683079,18.560724313626523,79.50829636248929,56.6703397198265,44.97718536622152,38.576846445301754
107200,18.366830059251605,20.226644935636823,18.929452349764453,80.14332174980458,57.06149934885068,45.25760829545258,38.66739984558769
107600,18.36580193962964,19.690796431322763,19.28805159709219,80.64936370857333,57.197953130656124,45.47505830907876,38.6782457810409
108000,19.181222959781397,20.33782635002165,19.19062285371736,79.94943397570852,57.63496975268838,45.81227404497281,38.688261964648575
108400,4.123800317587197,16.607587682899226,17.51708813992754,79.7260645126677,57.53705907673387,45.64512748042094,38.5826772039102
108800,14.673680977430912,14.942267250736148,17.279737663783447,79.50466699211833,57.806644593329345,45.71547324759142,38.65296004640608
109200,10.265203007641889,13.321941840414208,16.774293388025495,79.54719872725046,57.920136731336704,45.85223592534199,38.65730308025584
109600,3.806204379134381,10.410022328315154,15.050409379818936,79.25834140718243,56.83659506172395,45.75745176101939,38.61121650074095
110000,4.240781820344031,7.4219341004276815,13.879880225224642,78.72593204417146,56.74278632699487,45.392387767332735,38.363229663576114
110400,17.046182508321312,10.006410538574505,13.306999110736843,77.44651953391916,56.93959016859205,45.511943021822404,38.391197420988526
110800,21.020996023749955,11.275873547838312,13.109070399287209,15.834897356456889,57.37522104142194,45.78002238969167,38.603562372834666
111200,14.674843917255394,12.157801729761015,12.739871785087589,15.834662067426043,57.67550509489892,45.98109245790991,38.75406099337958
111600,5.044447356621201,12.405450325258379,11.407736326786743,15.34789396193949,57.5688212479778,45.750398929688785,38.66159391262037
112000,4.491865362387849,12.455667033667144,9.93880056704739,14.564711710382397,56.61255617282148,45.710927456278135,38.637579349387735
112400,15.96515349479839,12.239461230962558,11.12293588476851,14.320012012348045,56.85835497003464,45.933528278742536,38.74068916129047
112800,13.94622738803696,10.824507503819959,11.050190525829114,14.164964094806303,56.68650817002193,46.11753107645429,38.782416703238965
113200,9.339163394669056,9.757371399302691,10.95758656453183,13.865939976278685,56.68399467301092,46.179499189635486,38.87330605317997
113600,8.312594099697343,10.41100074791792,11.408225536588127,13.229317458203557,56.64163611698432,45.47950268044,38.88760651613315
114000,12.827457643584818,12.078119204157314,12.266893118912204,13.073386672068446,56.572919069085046,45.62381302497421,38.767288837648636
114400,16.835914304842408,12.252271366166116,12.245866298564314,12.7764327046506,55.71296845546755,45.76615920108512,38.8587276771708
114800,9.305639416180115,11.324153771794746,11.07433063780733,12.091700518547293,14.24804178357371,45.79999844051829,38.83888403931482
115200,14.330677914188769,12.32245667569869,11.039914037500669,11.889892911294151,14.236412724117594,46.016607330549355,38.992856773828066
115600,12.160411511138491,13.09202015798692,11.751510452952397,11.579623389869594,14.1490994589438,46.11449354922146,38.95062123434151
116000,9.259015112439478,12.37833165175785,12.228225427957561,11.083512997502497,13.785882949574125,45.516473486605506,39.014387050614026
116400,8.778938168721279,10.766936424533627,11.509603895349848,11.316269890059202,13.383209306681987,45.52116720136345,39.048743402064005
116800,12.99797428931785,11.505403399161173,11.414778585477936,11.23248455565355,13.248235591696856,45.36857577388594,39.176980578259034
117200,7.858146075818483,10.210897031487118,11.26667685359288,11.112131709062378,12.999518935383426,45.32966521815642,39.196934722426974
117600,10.634058113256732,9.905626351910765,11.498823254948821,11.453524395768495,12.652486057118649,45.355932901475455,38.68336679534177
118000,13.44878649523152,10.743580628469172,11.56095614011349,11.91392462951287,12.569243161416804,45.31992833684216,38.811241648002074
118400,19.485457851087837,12.884884564942485,11.825910494738032,12.035888396651197,12.459591968013084,44.74120396528518,38.97810945981571
118800,5.177758466821506,11.320841400443214,11.413122399802173,11.243726518804774,11.865507812298926,13.539311937630831,38.922623232375074
119200,5.242946254088295,10.797801436097178,10.504349233792125,10.772131635646419,11.428045018793483,13.303396851536231,38.91415571119792
119600,31.584727177123234,14.98793524887048,12.446780800390599,12.09914562667152,11.86867586004327,13.723519794305506,39.380950999455294
120000,15.581124131645984,15.414402776153372,13.078991702311248,12.653608565134427,11.74867256577209,13.609160137758414,39.028977129746664
120400,11.203239540654634,13.75795911406673,13.321421839504586,12.415512867427239,11.98465387320767,13.367762439887645,39.08121812899168
120800,10.650509707763424,14.852509362255114,13.086675381349142,12.250726983413562,11.850548164218754,13.20784553910993,38.912195695378585
121200,11.15839351302192,16.03559881404184,13.416700125069486,12.341688489331206,11.880321181064755,13.103814232804945,38.947072199539036
121600,6.169076421290845,10.952468662875361,12.970201955872898,12.234512605410881,11.959083582469969,12.731915031807217,38.87878671235495
122000,16.27218910199,11.090681656944165,13.252542216548743,12.406749178331141,12.36013049185817,12.740067925199794,38.906451112783486
122400,11.88379490169256,11.22679272915175,12.492375921609218,12.15914320817365,12.188050904970543,12.467787956412124,38.291438356549996
122800,7.714005541211148,10.639491895841296,12.746000629048181,12.079561514425198,11.744484555552583,12.085631016486246,13.38064967591431
123200,14.659365550711916,11.339686303379295,13.687642558710545,12.095995896251356,11.743968610001135,11.992944403772754,13.380245992971105
123600,9.510386251629583,12.007948269447041,11.480208466161178,11.96349463327591,11.892833239834747,11.771559011572752,13.274857528676648
124000,9.424500298212312,10.638410508691504,10.864546082817814,11.971768892564553,12.05725440436223,11.527640945033525,13.060237326770302
124400,15.625459446799692,11.38674341771293,11.306768073432318,12.314094956468473,12.04593126942894,11.815182423263838,12.955563566596588
124800,6.819416887685684,11.207825687007837,10.923658791424543,12.005167086386866,11.80837091941723,11.618825821020206,12.751008189572863
125200,8.325407341909255,9.941034045247306,10.640360174313276,12.028530149691404,11.774579050991905,11.57033092937689,12.611123421106619
125600,12.256603609382454,10.49027751679788,11.249112893122438,12.109657424497689,11.906046034648075,11.781590910133094,12.435354604070271
126000,10.101140936373977,10.625605644430212,10.632008076560837,11.942275146554813,11.815168811074379,11.928099888033842,12.318455955472011
126400,10.670573617113671,9.634628478493008,10.510685948102946,11.501530934856104,11.609657454816755,11.76870966575365,12.076367554750298
126800,13.25555767468193,10.921856635892258,11.064841161450024,11.905420895249126,11.741321396766816,11.57457370702695,11.88147304547901
127200,20.09687078515725,13.276149324541857,11.60859168489456,12.648117121802574,11.933527825799098,11.710124378724498,11.916073859997125
127600,12.62030048020374,13.348888698706114,11.919583107751974,11.6998957869566,11.948857458101271,11.899520706814059,11.801163830808605
128000,74.35406826573929,26.199474164579176,18.412539904504673,14.638542993661265,14.118692563211267,13.646075779397844,12.904620736927763
128400,19.27690617724976,27.920740676606396,18.777684577549678,15.04222632549102,14.468624830162216,13.728869596459129,13.207682854121014
128800,36.27478838887801,32.52458681944561,21.723221727668907,16.32344025954675,15.244518633480888,14.287083621480155,13.639705002349956
129200,34.34189348916835,35.37359136024783,24.32487034239482,17.48261525835407,16.127310213925885,14.912151873842637,14.121238811980486
129600,9.392217415326048,34.727974747272285,24.03843172298918,17.64377230805583,16.085915523994863,14.939142456733356,14.232959072704318
130000,18.408889435836397,23.538938981291714,24.869206572935422,17.750607324748152,16.25125228868169,15.078678251539646,14.516321225014165
130400,20.02453053576625,23.688463852995014,25.80460226480068,18.157644106451833,16.269221378170972,15.15839365731274,14.575888185563064
130800,26.73111515719153,21.779729206657716,27.15215801305164,19.108499587250854,16.987666601183307,15.594030550838024,14.690090568231897
131200,18.256311936238298,18.562612896071705,26.968102128159746,19.288346906527174,17.42144545725497,15.692171401389265,14.761719928611553
131600,443.5756399391488,105.39929740083626,70.06363607405424,40.99160959090314,31.154475882655824,26.477552112089523,23.53234378026211
132000,35.03107499049611,108.7237345117682,66.13133674652993,42.271938325517326,31.802807577950826,27.121853609040937,24.143127972824267
132400,58.53219088896576,116.42526658240809,70.05686521770153,44.417274897625624,33.380439289561195,28.36568492704705,24.99446872070762
132800,27.49516638815653,116.5780768286011,69.17890301762938,45.45106237264917,33.941927845574305,28.72811472951802,25.265447500710007
