Step,Reward,Smoothed5Reward,Smoothed10Reward,Smoothed20Reward,Smoothed30Reward,Smoothed40Reward,Smoothed50Reward
93200,3.9075843372196313,5.058063033131647,5.748497976251173,5.857741775702783,6.163781860969002,6.121713506245908,6.118073757858396
93600,3.906104751592143,4.962561531251013,5.4781646328992135,5.796501623272734,6.090023963777351,5.9887150145217145,6.023151931425466
94000,6.361337090714724,4.7977409455641205,5.69785932873555,5.847172045256085,6.095968340554364,5.972713977476767,6.020074707449205
94400,5.520139278380963,4.86872196621052,5.601562209880039,5.799911846971585,5.994471596530973,5.9371728687397045,6.000065105918006
94800,6.4435001728085926,5.227733126143211,5.686612460953938,5.817248240147629,5.960008119294275,5.9778520808934115,6.037781048351086
95200,6.967191581029855,5.839654574905255,5.448858804018451,5.758314879092936,6.06043726429165,6.038125877248238,6.0482965303079315
95600,4.475043988206946,5.953442422228216,5.458001976739615,5.704441870348534,5.983873870178683,6.013872920070922,6.005739355330097
96000,7.536651169244823,6.188505237934236,5.493123091749178,5.846502165332358,5.95233555338143,6.08153828314787,6.0542314592946616
96400,5.206011347769701,6.125679651811984,5.497200809011252,5.86096690679071,5.989922864390877,6.058411669975555,6.013298043641128
96800,5.042643676931218,5.845508352636509,5.536620739389859,5.748273582379784,5.88044782927484,6.062738103856586,6.014965938680408
97200,5.31907235044328,5.5158845065191935,5.677769540712225,5.713133758481698,5.79775103070593,6.042278780904808,6.032924713139172
97600,5.984812649771012,5.817838238832007,5.885640330530111,5.681902481714662,5.826214525691859,6.038928055465541,5.968100077723395
98000,6.382251756367247,5.586958356256491,5.8877317970953635,5.792795562915457,5.860691962535844,6.043909204689614,5.955717541400486
98400,3.8682496752926094,5.319406021761073,5.722542836786529,5.662052523333284,5.7741221769099,5.926489406594863,5.8942468623490685
98800,4.839113040191946,5.278699894413219,5.562104123524864,5.6243582922394015,5.732200201273374,5.860532120351922,5.894702489419701
99200,6.042836136045581,5.42345265153368,5.469668579026436,5.459263691522444,5.662099445737437,5.912745092975348,5.9244344176038775
99600,3.25298371389545,4.877086864358567,5.347462551595287,5.40273226416745,5.5854487640974515,5.824771040532834,5.880590846375794
100000,16.24229999595235,6.8490965122755885,6.218027434266039,5.8555752630076086,5.970343921643585,6.018758523602583,6.1088361133715035
100400,4.586855201406833,6.992817617498433,6.156111819629753,5.826656314320502,5.959348544403725,6.031470103200595,6.077951699906395
100800,6.759000331623281,7.376795075784699,6.327747485098959,5.932184112244409,5.941431549952843,5.99227274323087,6.115739980105061
101200,5.825863976378249,7.333400643851233,6.378426647692455,6.02809809420234,5.934898054885283,5.942919934952561,6.109508354262338
101600,5.17215392520401,7.7172346861129455,6.297160775235756,6.091400552882933,5.886988579555027,5.943951088077833,6.090574599419584
102000,4.107786950108916,5.290332076944258,6.069714294609923,5.978723045852643,5.885101806813612,5.912947545554364,6.049070222673676
102400,8.116083200273993,5.99617767671769,6.49449764710806,6.108520241947295,5.939534231258209,5.95421604445944,6.040091054697502
102800,6.9209029375290925,6.028558197898851,6.702676636841775,6.1323903801833195,5.983797740440193,5.974819310165474,6.0289610236498925
103200,3.708647170199985,5.6051148366631995,6.469257740257217,5.969463159641827,5.795928374434035,5.863889019367381,6.024047622431721
103600,8.021205580634152,6.174925167749228,6.946079926931087,6.146771239263186,5.917181485088663,5.92560655480586,6.049032817812485
104000,5.828086184646281,6.518985014656701,5.904658545800479,6.061342990033259,5.8719363572719,5.953922577682809,5.995938528042161
104400,5.359720312096443,5.967712437021191,5.98194505686944,6.069028438249597,5.878419228503481,5.964997672520154,6.021565093934365
104800,6.932076860116124,5.969947221538598,5.999252709718725,6.163500097408842,5.954540311402514,5.955886839894314,5.993668736528441
105200,4.860927315162186,6.200403250531037,5.9027590435971184,6.140592845644788,5.986318410667267,5.926863302063242,5.934887756681474
105600,7.019925335335633,6.000147201471334,6.087536184610281,6.192348479923018,6.090112430125383,5.937125480818841,5.972668107384323
106000,4.801481349409863,5.794826234424049,6.156905624540375,6.113309959575149,6.038117238748554,5.953052761245303,5.961739161351566
106400,5.929121373555615,5.908706446715884,5.938209441868537,6.2163535444883,6.051749975254376,5.9392030339107915,5.95101472394126
106800,9.401687404455195,6.402628555583698,6.186287888561148,6.444482262701461,6.150356216309262,6.034420277470431,6.017113025844609
107200,5.121992575946941,6.45484160774065,6.327622429135844,6.39844008469653,6.088849582806499,5.928851888109486,5.956635701321074
107600,6.804503473942344,6.411757235461993,6.2059522184666625,6.576016072698875,6.166498232331012,5.989374168433163,5.98167568753802
108000,4.683047206974357,6.388070406974891,6.09144832069947,5.998053433249975,6.0713781002553295,5.926814348128792,5.98142772628614
108400,5.386371784415273,6.2795204891468215,6.094113467931353,6.038029262400397,6.077390114810182,5.932342788360449,5.990820831602393
108800,5.375269266725465,5.474236861600876,5.938432708592287,5.968842709155506,6.0884776344699905,5.9505134106999575,5.952396013633908
109200,8.50963681233358,6.151765708878203,6.303303658309426,6.103031350953271,6.194829783199667,6.065564722577807,6.00215137331248
109600,7.24888999682417,6.2406430134545685,6.32620012445828,6.2068681545342805,6.236965694768106,6.149134353708607,6.014940409546728
110000,7.418632276869752,6.787760027433647,6.587915217204269,6.372410420872322,6.271511712118189,6.175566733362483,6.080025252437097
110400,7.092239518296401,7.1289335742098725,6.704227031678347,6.321218236773443,6.378978040218315,6.214869239360369,6.092207833464304
110800,4.9183667854774376,7.037553077960268,6.255894969780572,6.22109142917086,6.381619831727832,6.17674090467709,6.07871521593246
111200,5.364752976491723,6.408576310791896,6.280171009835049,6.303896719485446,6.359017059742703,6.136679939563637,5.9991157124546
111600,5.665874270645039,6.091973165556071,6.1663080895053195,6.1861301539859905,6.439446744967689,6.1664506966245884,6.024760952647593
112000,8.42662431230594,6.293571572643308,6.540665800038478,6.3160570603689745,6.178924222179476,6.188700025201117,6.049584638510729
112400,16.790394123866285,8.233202493757286,7.681068033983578,6.887590750957466,6.585708852928124,6.478309594603532,6.282087837485076
112800,6.222632116585103,8.494055559978818,7.765804318969543,6.8521185137809155,6.567829912426851,6.507809305594878,6.313571592353875
113200,6.98123887290944,8.817352739262361,7.612964525027128,6.9581340916682795,6.606342408977892,6.549363468656533,6.375044683067671
113600,7.961045273341842,9.276386939801721,7.684180052678897,7.005190088568588,6.6993054539158186,6.598769284245803,6.4561434935026645
114000,7.034528987785284,8.997967874897592,7.645769723770449,7.1168424704873585,6.796863521838364,6.615076215031254,6.4696073314440765
114400,7.361443808895174,7.112177811903369,7.672690152830327,7.188458592254338,6.771708875459071,6.702406068371317,6.506433422054361
114800,5.077899477540918,6.883231284094532,7.688643422036674,6.972269195908623,6.710275426792799,6.708375729305042,6.479121408149007
115200,6.870010739210737,6.860985657354791,7.839169198308577,7.059670104071815,6.815654212426491,6.7290550943841705,6.4771777913126245
115600,4.214669565579413,6.111710515802305,7.694048727802015,6.930178408653667,6.688769678591332,6.75309724067627,6.471970302860074
116000,5.0581417326816815,5.716433064781585,7.357200469839587,6.948933134939033,6.663104863525845,6.473493284094504,6.422400114128811
116400,4.240077860831382,5.092159875168827,6.102168843536097,6.891618438759838,6.625783448483676,6.464823850580117,6.403081444390045
116800,5.948255001469471,5.266230979954537,6.074731132024534,6.920267725497038,6.592989386528788,6.444555217326273,6.42119367088081
117200,6.889743862675949,5.2701776046475795,6.065581631001185,6.839273078014156,6.660616604779247,6.471152214483714,6.452607101125462
117600,49.237782569826976,14.274800205497092,10.193255360649697,8.938717706664297,8.067878512595625,7.572792930599289,7.317666499526582
118000,7.289202430402583,14.721012345041274,10.21872270491143,8.932246214340939,8.150802548628716,7.6523283176066315,7.335805513007289
118400,5.308939113088956,14.934784595492786,10.013472235330807,8.843081194080566,8.13012980661316,7.582149715427005,7.364619301763216
118800,5.047863768249362,14.754706348848767,10.010468664401651,8.849556043219163,7.985002352072966,7.535323736195011,7.368794316324365
119200,6.419032005907099,14.660563977494997,9.965370791071287,8.90226999468993,8.028236999738304,7.603083357087689,7.3763182337215945
119600,7.634420839098111,6.339891631349222,10.307345918423156,9.000697323112586,8.055900911910163,7.5934137385492875,7.463946976225649
120000,5.84688148654276,6.051427442577258,10.386219893809265,8.871710181824426,8.094695387895777,7.593883621096699,7.256038606037456
120400,7.580293497754186,6.505698319510303,10.720241457501546,8.411205150518821,8.16782611167374,7.649397950738143,7.3159073719644026
120800,3.0567122268134863,6.107468011223128,10.431087180035947,8.25290915603024,8.090540877010008,7.552513834905577,7.241861609868207
121200,8.06468376073458,6.436598362188624,10.54858116984181,8.307081400421497,8.075709108623375,7.632607746044888,7.286638005555334
121600,7.707719138223996,6.451258022013802,6.3955748266815124,8.294415093665606,8.091003413336702,7.649802591117097,7.337349309815733
122000,7.8638320672493185,6.854648138155113,6.453037790366186,8.335880247638809,8.105843406349354,7.726361359063082,7.412470212158541
122400,20.96121998384832,9.53083343537394,8.018265877442122,9.015869056386464,8.568142755201086,8.102163824320401,7.669372947830028
122800,8.327000024640398,10.584890994939324,8.346179503081226,9.178324083741439,8.681763863173185,8.07529663982503,7.697494889572255
123200,14.289430862570518,11.82984041530651,9.133219388747566,9.549295089909426,8.979253126042476,8.30448259699062,7.909110563419665
123600,6.307788194113472,11.549854226484404,9.000556124249103,9.65395102133613,9.000650256824759,8.292064714994899,7.8748422156892515
124000,6.640545711484905,11.305196955331523,9.079922546743317,9.733071220276292,8.941114303464056,8.341002177607661,7.891091406226024
124400,23.25688717447348,11.764330393456556,10.647581914415246,10.683911685958396,9.15666407181763,8.787765062359117,8.249034743473565
124800,7.400532640305792,11.579036916589633,11.081963955764477,10.756525567900212,9.195927422608321,8.838396646698625,8.258403859077358
125200,6.795217884770825,10.080194321029696,10.955017368168102,10.751799269004957,9.1897267230037,8.795536173509557,8.29708967046953
125600,183.6881008357533,45.55625684935766,28.553055537921033,17.47431518230127,15.047295241750748,13.206516444482784,11.830453180477884
126000,3.148680969869272,44.857883901034526,28.08154042818303,17.267289109274607,14.917766974486879,13.099767661807771,11.797397172887072
126400,8.678073937705534,41.942121253680945,26.853225823568742,17.435745850505434,14.961654645447226,13.139413522293001,11.852376224170069
126800,14.37916395677328,43.33784751697444,27.45844221678204,17.902310859931628,15.27169679475497,13.375933451575396,11.951925755216433
127200,13.573447186787991,44.69349337737787,27.386843849203785,18.260031618975678,15.49514467634088,13.581150806832804,12.120954847433252
127600,7.660297048492153,9.487932619925646,27.522094734641648,18.261325429445375,15.609998925771302,13.63101137627898,12.13807071892425
128000,7.547673386358907,10.367731103223573,27.61280750212905,18.34636502443619,15.692983314227211,13.609037603130307,12.19536324251194
128400,7.235361469911779,10.079188609664822,26.01065493167288,18.329118423044065,15.792826101196558,13.370161786781443,12.23234303622187
128800,7.682027512096564,8.73976132072948,26.03880441885196,18.56038418730822,15.85061851821746,13.40664667166923,12.278478201129293
129200,10.295366788893409,8.084145241150562,26.388819309264214,18.67191833871616,15.964139282424709,13.489499869568828,12.31419280066049
129600,8.321887800493304,8.216463391550793,8.85219800573822,18.702626771829625,14.60027612344692,13.498520932747613,12.335652756733873
130000,12.344006839791453,9.175730082237301,9.771730592730437,18.92663551045673,14.768769603759884,13.63125787904777,12.434160247992306
130400,7.12225555886456,9.153108900027858,9.61614875484634,18.234687289207546,14.829213485285738,13.625278172797005,12.43476056880367
130800,8.179576741393484,9.252618745887242,8.99619003330836,18.2273161250452,14.933603917723874,13.70282010439332,12.49998476792199
131200,25.594108319958053,12.312367052100171,10.198256146625365,18.792549997914573,15.572773128192239,14.170922543911999,12.904571874791317
131600,10.263182729208864,12.700626037843284,10.458544714697037,18.990319724669344,15.660398524529263,14.322135373002737,12.996518043962592
132000,10.921654250982716,12.416155520081535,10.795942801159418,19.204375151644236,15.829557616677265,14.468723185960263,13.046418642736128
132400,84.90702146619745,27.973108701548114,18.563108800787987,22.286881866230434,18.40711521562537,16.485396776094415,14.408751189582752
132800,13.719353402951803,29.081064033859782,19.16684138987351,22.602822904362732,18.762536588163314,16.679674236131472,14.558685615310084
133200,18.82846773874288,27.72793591761674,20.020151484858456,23.204485397061337,19.121329387430258,16.978142333033144,14.795630192626755
133600,57.20820068924662,37.11693950962429,24.90878277373379,16.880490389736003,20.771345439131014,17.17740278601864,15.78057330094485
134000,9.169763641477829,36.766561387723314,24.591358453902426,17.181544523316433,20.814876491605297,17.22441681629552,15.823277994018701
134400,19.15077092768494,23.615311280020812,25.794209990784463,17.7051793728154,20.754528189733186,17.57046261166042,16.059064536394498
134800,7.733839939382878,22.418208587307028,25.749636310583405,17.372913171945882,20.734756186891268,17.637612015938757,16.112183345631337
135200,7.769817191934384,20.206478477945332,23.967207197781036,17.082731672203202,20.5174357312034,17.67138164558944,16.130179474685807
135600,12.308391102342148,11.226516560564436,24.171728035094365,17.3151363748957,20.717455828144352,17.788230902170536,16.292053905421064
