Step,Reward,Smoothed5Reward,Smoothed10Reward,Smoothed20Reward,Smoothed30Reward,Smoothed40Reward,Smoothed50Reward
323200,3.983738343876462,5.061161060163522,4.909246905641131,4.461987999823801,4.872696743195683,4.629657353875357,4.753196131250197
323600,5.158748710761181,5.243590492755419,4.997066878115456,4.624548480448992,4.914751335458168,4.634748515158653,4.821417469849746
324000,4.53459937700799,4.77845227952177,4.945308285577693,4.602504213666602,4.975280491154125,4.641222699028823,4.84278548794596
324400,8.803852793768336,5.541873389461619,5.34069688413169,4.856298216385372,5.114536713062772,4.767731740338271,4.9076581263643195
324800,5.254613304720286,5.547110506026852,5.345203542800546,4.8852397677601065,5.171335910800661,4.804493578299676,4.794743001669558
325200,9.921680372951297,6.734698911841818,5.8979299860026755,5.276764792132687,5.438471744081649,4.951752367254947,4.8493752279063935
325600,4.085810555149501,6.520111280719483,5.881850886737456,5.24508942912858,5.469793738720518,4.935113241655783,4.831044848405302
326000,2.169405952110497,6.0470725957399845,5.412762437630882,5.168600567853933,5.433726340277486,4.9439158645313555,4.769383125004914
326400,3.299142255985256,4.9461304881833685,5.244001938822498,5.231392647696191,5.476304806282078,4.913685684645301,4.738482384512227
326800,5.428638913651676,4.980935609969646,5.264023057998254,5.154135361418758,4.922280059292389,4.9549414205609486,4.769166285774687
327200,17.8514532112245,6.566890177624288,6.650794544733057,5.780020725187086,5.191590181460219,5.317221193580025,5.033884792046896
327600,3.3178839987209034,6.413304866338568,6.46670807352903,5.7318874758222345,5.238601678142337,5.302740519975882,5.001140426832727
328000,1.786486601821959,6.336720996280859,6.191896796010427,5.568602540794052,5.132301741114544,5.279434567368199,4.951357518425143
328400,5.133599695591917,6.703612484202192,5.8248714861927855,5.582784185162229,5.179155972987843,5.292120406345274,4.9791596895091725
328800,3.77810515712368,6.373505732896593,5.677220671433124,5.511212107116827,5.149233402317779,5.297807100958774,4.979038996926364
329200,9.643130503798274,4.7318411914113465,5.649365684517822,5.77364783526024,5.400965089594398,5.49119522919069,5.0912750307075205
329600,16.082126400120444,7.284689671691256,6.848997269014916,6.3654240778761775,5.7797253757573595,5.814594621294115,5.317890047127609
330000,3.659929257499918,7.659378202826846,6.998049599553857,6.205406018592361,5.778416911753908,5.824807155096578,5.354742611535856
330400,3.789678444284916,7.390593952565448,7.047103218383823,6.145552578603153,5.83662950459207,5.869004409307513,5.340369191393005
330800,3.718254776567162,7.378623876454142,6.876064804675373,6.070043931336805,5.728111842504296,5.410726245638134,5.339166097383833
331200,3.3023869009027544,6.110475155875038,5.421158173643199,6.035976359188119,5.660399874672456,5.248982179505964,5.338008589592659
331600,3.130889323504681,3.5202277405518863,5.4024587061215765,5.934583389825295,5.622077885922014,5.279565935137145,5.322684157205019
332000,4.515707418686707,3.691383372789244,5.67538078780805,5.93363879190923,5.604195289798718,5.26807150278792,5.358623811456169
332400,5.505843942115359,4.034616472355333,5.712605212460396,5.768738349326581,5.6260578609282845,5.3125182828559785,5.376217367568296
332800,3.6285252576949953,4.016670568580899,5.697647222517527,5.687433946975316,5.573357145583727,5.286336857367715,5.377775125270524
333200,4.568000699687159,4.269793328337781,5.190134242106415,5.41974996331211,5.579143304208966,5.348257377722401,5.430983031773834
333600,4.496628473172903,4.542941158271425,4.031584449411661,5.44029085921328,5.587477535054672,5.342690144170932,5.457992586917624
334000,1.4376328315268978,3.927326240839463,3.8093548068143592,5.403702203184101,5.406722281333027,5.2861513855190205,5.421716685440133
334400,4.8907070860925,3.8042988696348914,3.9194576709951177,5.483280444689463,5.403520942733808,5.35733654619283,5.479095061645033
334800,4.855706487295453,4.049735115554983,4.033202842067946,5.454633823371651,5.39109690158052,5.304384592395207,5.135221564924096
335200,9.730713320105188,5.082277639638589,4.67603548398819,5.048596828815685,5.582662734121476,5.414308777001389,5.134392840402407
335600,3.4990435594996296,4.882760656903934,4.712850907587685,5.0576548068546225,5.527339229079424,5.394771141338431,5.166222929627252
336000,7.5707755214424655,6.109389194887048,5.018357717863261,5.346869252835647,5.628545100560573,5.457735896814852,5.218128745802987
336400,7.019340242481016,6.535115826164751,5.169707347899826,5.4411562801801026,5.569061348850996,5.511970232671168,5.283956095864749
336800,9.538386468311748,7.47165182236801,5.7606934689615015,5.729170345739505,5.711853787637378,5.62019122642817,5.381208179686471
337200,7.36775308954351,6.999059776255675,6.040668707947136,5.615401475026768,5.626722878190453,5.694524655143507,5.486739643767347
337600,5.165126751481667,7.332276414652081,6.107518535778014,5.069551492594829,5.662700084734857,5.717487785235506,5.495655822492348
338000,3.802381161872458,6.5785975427380805,6.343993368812569,5.076674087813456,5.717132591726924,5.641040053202912,5.497719782177729
338400,1.443282601445607,5.4633860145309985,5.99925092034788,4.95935429567149,5.655270603242268,5.552453437137324,5.485719421023839
338800,5.602729135848268,4.676254548038302,6.073953185203161,5.053578013635546,5.661073610648822,5.561810972486177,5.458298310956796
339200,4.912605164322533,4.185224962994107,5.592142369624896,5.134088926806535,5.229778675752089,5.58503264299733,5.449875495526089
339600,3.391380114035504,3.8304756355048744,5.581376025078483,5.147113466333075,5.232228546262576,5.5408484280791885,5.43209211808644
340000,6.940282772417079,4.458055957613799,5.5183267501759445,5.268342234019594,5.404021751949079,5.600990512964415,5.46985406748707
340400,6.173069595838579,5.404013356492393,5.433699685511701,5.301703516705755,5.438670748623968,5.535220933016172,5.496316123239273
340800,8.052895541605324,5.894046637643804,5.285150592841058,5.522922030901272,5.581163761440024,5.605177988938297,5.553183099710745
341200,1.3810808238309318,5.187741769545483,4.686483366269801,5.36357603710846,5.305762105441112,5.391663000210288,5.492916397368764
341600,3.78305631146834,5.266077009032051,4.5482763222684675,5.327897429023232,4.895793102486041,5.38409414411826,5.483645492642097
342000,8.434467936017025,5.56491404175204,5.011484999682925,5.677739184247739,5.054944391769946,5.5407206937159215,5.515129042498912
342400,1.4528654963898815,4.6208732218623005,5.0124432891773525,5.505847104762607,4.977050626840111,5.494563774726037,5.444451407545329
342800,7.512466766513652,4.512787466843966,5.203417052243891,5.638685118723517,5.103524359838327,5.546659471047588,5.49013218843772
343200,1.5985082978472056,4.556272961647221,4.8720073655963585,5.232074867610619,5.046728406403143,5.140335848213154,5.442427587517134
343600,3.0403515591472465,4.407732011183002,4.836904510107532,5.209140267592999,5.043710480924561,5.1333975372238125,5.400059644484855
344000,3.4839103423262854,3.417620492444854,4.491267267098452,5.0047970086371905,5.00931724504588,5.175833130736422,5.379045863791222
344400,2.9727985632588885,3.7216071058186557,4.171240163840484,4.802469924676084,4.924882399083998,5.121813102428096,5.262424779181033
344800,3.339284610362424,2.8869706745884103,3.699879070716194,4.492514831778618,4.915241044172912,5.1108425887590645,5.224118205293876
345200,3.688508151407888,3.3049706453005463,3.930621803473889,4.308552584871837,4.885924625896936,4.9619770299493045,5.099454760863007
345600,4.72069613509985,3.6410395604910675,4.02438578583704,4.286331054052746,4.893393547961168,4.677941273323791,5.112152472462014
346000,4.114032114103933,3.7670639148465965,3.592342203645731,4.301913601664319,4.982606857380403,4.68929384473889,5.151044995701883
346400,3.77181870661687,3.926867943518193,3.8242375246684297,4.418340406922883,4.945310578064548,4.6888473512971895,5.160498524714515
346800,4.639001956841681,4.186811412814045,3.536891043701233,4.370154047972553,4.938087093716089,4.711866030804052,5.1447057855783145
347200,7.27436265944173,4.903982314420813,4.1044764798606845,4.4882419227285135,4.856208738360641,4.811165424767526,4.933163974542659
347600,9.05162321960596,5.770167731322035,4.705603645906557,4.771254078007036,5.041294727030851,4.959183772170059,5.047838758960361
348000,9.066146441802776,6.760590596861803,5.263827255854205,4.877547261476321,5.091140424376196,5.07294474774796,5.193431955759977
348400,4.2462738298017,6.85548162149877,5.391174782508487,4.781207473174477,4.998704877286885,5.041455494940119,5.175685438444173
348800,6.202908781479721,7.168262986426377,5.677537199620216,4.688708135168197,4.887522287725817,5.105815083034737,5.2241815109312935
349200,3.64698026130175,6.442786506798382,5.673384410609603,4.802003107041737,4.763496526784425,5.082789572075102,5.104258506081363
349600,5.669935793683146,5.766449021613818,5.768308376467933,4.896347081152478,4.780323494857807,5.112122255087858,4.896014693952617
350000,4.940268145010508,4.941273362255364,5.85093197955859,4.721637091602152,4.818253060962409,5.199688137924948,4.92162147170283
350400,4.511279660413273,4.994274528377679,5.9248780749382295,4.874557799803322,4.920519629594665,5.190202452282968,4.936053496025397
350800,1.627285014320278,4.079149774945792,5.623706380686089,4.580298712193653,4.788004825543732,5.109491915458588,4.894234100780459
351200,1.9504143937501444,3.73983660143547,5.091311554116931,4.5978940169888,4.689265133191318,4.914984442299712,4.867194650637407
351600,11.455192689926408,4.896887980684122,5.331668501148975,5.018636073527757,4.958058885721016,5.113888170560381,5.033680717965841
352000,18.549252204545745,7.61868479259117,6.279979077423273,5.771903166638731,5.345024533458639,5.388350087637963,5.314351613683021
352400,2.0529948241791915,7.127027825344354,6.060651176861022,5.725912979684746,5.207688707736659,5.264191452180418,5.245294631324299
352800,2.602852158568832,7.322141254194063,5.700645514569933,5.689091357095066,5.026020594968775,5.090803094436845,5.2247811693417745
353200,11.919297081604345,9.315917791764903,6.527877196600192,6.100630803604889,5.3772944702278895,5.204591694238365,5.3718070969801195
353600,2.8526143728834663,7.595402128356317,6.246145054520225,6.00722671549407,5.346279738941727,5.14677888477341,5.3389268149743305
354000,7.282616743864207,5.342075036220008,6.480379914405594,6.165655946982083,5.307884699203299,5.233784774323205,5.4558264932210765
354400,9.278822988176977,6.787240669019565,6.957134247181965,6.4410061610600895,5.568749948929536,5.429673283991488,5.543588811262765
354800,3.4374432114216646,6.954158879590132,7.138150066892104,6.3809282237890885,5.432915830426469,5.375541135880824,5.51522354574529
355200,1.9986303869495257,4.970025540659168,7.142971666212041,6.117141610164477,5.446253233396547,5.3026917664464985,5.360581887082177
355600,2.322720093401483,4.864046684762771,6.229724406559549,5.780696453854254,5.422332184538354,5.275975265930648,5.337055417760214
356000,5.924610381768665,4.592445412343663,4.967260224281841,5.6236196508525484,5.503688852519768,5.250583456164437,5.3041321149667375
356400,11.227325145191758,4.982145843746619,5.884693256383097,5.972672216622052,5.778839738584196,5.376939844898267,5.3882918130209525
356800,9.327901471591408,6.160237495780568,6.557198187685356,6.128921851127636,5.978460300625162,5.408814993147919,5.384082113086546
357200,5.0362641220187845,6.767764242794419,5.868894891726799,6.198386044163488,6.023385499645526,5.500194575602615,5.33745233373605
357600,4.002983452256977,7.103816914565519,5.98393179966415,6.115038427092179,5.999461743550764,5.505692754122331,5.314209467751558
358000,3.897184599499356,6.698331758111657,5.645388585227665,6.062884249816621,5.992233493063945,5.39226067070939,5.316105536504096
358400,9.62936792920438,6.378740314914181,5.680443079330405,6.318788663256177,6.187485133816861,5.596673231529752,5.479827243059271
358800,2.3278029861300973,4.978720617821919,5.569479056801249,6.353814561846667,6.110445168126476,5.467056637020162,5.414328720064907
359200,7.655571238734641,5.502582041165089,6.13517314197976,6.639072404095893,6.123152120769572,5.618483210542349,5.46918804155315
359600,8.273120504876657,6.356609451689026,6.730213183127279,6.479968794843406,6.097202030278596,5.7493024341855845,5.566822849369973
360000,7.169979630862825,7.011168457961719,6.854750108036694,5.911005166159258,6.033996469913931,5.841454166398998,5.5714167865388875
360400,3.6004395679165886,5.805382785704162,6.092061550309177,5.988377403346129,6.0124686611844265,5.857145191515441,5.519964185980447
360800,5.058683903720473,6.3515589692222365,5.6651397935220835,6.111168990603711,5.974327831925786,5.900130173849392,5.460079953222751
361200,1.4721299053220476,5.114870702539719,5.30872637185241,5.588810631789595,5.901832820059795,5.844720717697245,5.461900934852573
361600,3.055685916071806,4.071383784778748,5.213996618233892,5.598964208949012,5.81469115747275,5.803095462221544,5.447353526944642
362000,6.840923387369081,4.005572536079999,5.508370497020865,5.576879541124257,5.878046332218036,5.871267744053172,5.415482635971683
362400,2.351558232483728,3.7557962689934272,4.7805895273488,5.230516303339594,5.806055617953718,5.835761232199844,5.433456490693561
362800,7.120994912692688,4.168258470787871,5.259908720005059,5.414693888403145,5.989179281232798,5.89781105609612,5.4256270536171405
363200,5.555090252819088,4.984850540287278,5.049860621413504,5.592516881696624,6.109335143201763,5.854829245930554,5.504758692716579
363600,6.90796695098911,5.755306747270739,4.913345266024749,5.821779224576005,5.957760951903853,5.801237839215132,5.582111000553416
364000,17.55984987498321,7.899092044793565,5.952332290436788,6.403541199236732,5.924780874251768,6.013580425044643,5.863629791206555
